index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
3019,ipd,ipd,Scenario1,1,50,2021-09-29T03:39,RPl_19,0,C,BPl_14,D,5
3020,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_0,5,D,RPl_3,C,0
3021,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_1,3,C,TTPl_4,C,3
3022,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_2,0,C,BPl_3,D,5
3023,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_3,0,C,RPl_0,D,5
3024,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_4,5,D,TTPl_3,C,0
3025,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_5,1,D,RPl_17,D,1
3026,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_6,0,C,RPl_9,D,5
3027,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_7,5,D,TTPl_13,C,0
3028,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_8,5,D,GPl_4,C,0
3029,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_9,5,D,RPl_6,C,0
3030,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_10,0,C,BPl_0,D,5
3031,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_11,5,D,TTPl_12,C,0
3032,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_12,5,D,GPl_7,C,0
3033,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_13,3,C,TTPl_15,C,3
3034,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_14,3,C,GPl_15,C,3
3035,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_15,3,C,TTPl_10,C,3
3036,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_16,5,D,GPl_12,C,0
3037,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_17,1,D,RPl_5,D,1
3038,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_18,0,C,BPl_15,D,5
3039,ipd,ipd,Scenario1,1,51,2021-09-29T03:39,RPl_19,0,C,BPl_16,D,5
3040,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_0,5,D,GPl_13,C,0
3041,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_1,3,C,GPl_9,C,3
3042,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_2,1,D,BPl_7,D,1
3043,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_3,0,C,BPl_13,D,5
3044,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_4,0,C,RPl_14,D,5
3045,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_5,5,D,RPl_18,C,0
3046,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_6,0,C,TTPl_7,D,5
3047,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_7,1,D,RPl_9,D,1
3048,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_8,1,D,TTPl_14,D,1
3049,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_9,1,D,RPl_7,D,1
3050,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_10,3,C,GPl_3,C,3
3051,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_11,3,C,TTPl_1,C,3
3052,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_12,0,C,TTPl_2,D,5
3053,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_13,0,C,BPl_1,D,5
3054,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_14,5,D,RPl_4,C,0
3055,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_15,3,C,TTPl_6,C,3
3056,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_16,0,C,BPl_9,D,5
3057,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_17,1,D,BPl_12,D,1
3058,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_18,0,C,RPl_5,D,5
3059,ipd,ipd,Scenario1,1,52,2021-09-29T03:39,RPl_19,3,C,GPl_10,C,3
3060,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_0,1,D,TTPl_3,D,1
3061,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_1,1,D,TTPl_13,D,1
3062,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_2,3,C,TTPl_18,C,3
3063,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_3,5,D,GPl_13,C,0
3064,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_4,1,D,BPl_19,D,1
3065,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_5,0,C,BPl_4,D,5
3066,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_6,0,C,BPl_2,D,5
3067,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_7,3,C,TTPl_2,C,3
3068,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_8,3,C,GPl_10,C,3
3069,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_9,1,D,BPl_13,D,1
3070,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_10,3,C,GPl_16,C,3
3071,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_11,5,D,GPl_4,C,0
3072,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_12,5,D,RPl_17,C,0
3073,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_13,0,C,TTPl_17,D,5
3074,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_14,0,C,RPl_15,D,5
3075,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_15,5,D,RPl_14,C,0
3076,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_16,5,D,GPl_19,C,0
3077,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_17,0,C,RPl_12,D,5
3078,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_18,0,C,BPl_17,D,5
3079,ipd,ipd,Scenario1,1,53,2021-09-29T03:39,RPl_19,0,C,BPl_15,D,5
3080,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_0,1,D,BPl_6,D,1
3081,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_1,5,D,RPl_19,C,0
3082,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_2,5,D,GPl_4,C,0
3083,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_3,0,C,RPl_5,D,5
3084,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_4,1,D,RPl_7,D,1
3085,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_5,5,D,RPl_3,C,0
3086,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_6,0,C,TTPl_14,D,5
3087,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_7,1,D,RPl_4,D,1
3088,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_8,5,D,TTPl_2,C,0
3089,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_9,1,D,TTPl_3,D,1
3090,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_10,1,D,BPl_18,D,1
3091,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_11,1,D,BPl_19,D,1
3092,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_12,0,C,BPl_13,D,5
3093,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_13,1,D,BPl_16,D,1
3094,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_14,0,C,TTPl_9,D,5
3095,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_15,0,C,BPl_0,D,5
3096,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_16,3,C,GPl_19,C,3
3097,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_17,3,C,GPl_2,C,3
3098,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_18,5,D,GPl_0,C,0
3099,ipd,ipd,Scenario1,1,54,2021-09-29T03:39,RPl_19,0,C,RPl_1,D,5
3100,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_0,5,D,TTPl_5,C,0
3101,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_1,1,D,BPl_13,D,1
3102,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_2,5,D,GPl_17,C,0
3103,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_3,5,D,GPl_15,C,0
3104,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_4,1,D,BPl_4,D,1
3105,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_5,1,D,BPl_12,D,1
3106,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_6,1,D,BPl_7,D,1
3107,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_7,5,D,TTPl_0,C,0
3108,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_8,3,C,TTPl_14,C,3
3109,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_9,0,C,BPl_3,D,5
3110,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_10,3,C,GPl_1,C,3
3111,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_11,3,C,GPl_4,C,3
3112,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_12,0,C,TTPl_15,D,5
3113,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_13,3,C,TTPl_6,C,3
3114,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_14,5,D,GPl_19,C,0
3115,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_15,3,C,RPl_19,C,3
3116,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_16,0,C,BPl_14,D,5
3117,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_17,0,C,BPl_8,D,5
3118,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_18,5,D,GPl_14,C,0
3119,ipd,ipd,Scenario1,1,55,2021-09-29T03:39,RPl_19,3,C,RPl_15,C,3
3120,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_0,0,C,RPl_11,D,5
3121,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_1,5,D,TTPl_14,C,0
3122,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_2,1,D,BPl_17,D,1
3123,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_3,1,D,BPl_0,D,1
3124,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_4,0,C,BPl_10,D,5
3125,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_5,5,D,TTPl_8,C,0
3126,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_6,3,C,GPl_6,C,3
3127,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_7,5,D,GPl_12,C,0
3128,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_8,3,C,GPl_8,C,3
3129,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_9,0,C,TTPl_5,D,5
3130,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_10,1,D,BPl_18,D,1
3131,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_11,5,D,RPl_0,C,0
3132,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_12,3,C,GPl_9,C,3
3133,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_13,5,D,GPl_1,C,0
3134,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_14,1,D,TTPl_4,D,1
3135,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_15,1,D,BPl_11,D,1
3136,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_16,1,D,BPl_15,D,1
3137,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_17,1,D,BPl_3,D,1
3138,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_18,5,D,GPl_13,C,0
3139,ipd,ipd,Scenario1,1,56,2021-09-29T03:39,RPl_19,0,C,TTPl_11,D,5
3140,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_0,0,C,TTPl_15,D,5
3141,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_1,1,D,BPl_2,D,1
3142,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_2,5,D,RPl_3,C,0
3143,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_3,0,C,RPl_2,D,5
3144,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_4,1,D,TTPl_0,D,1
3145,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_5,3,C,TTPl_11,C,3
3146,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_6,3,C,GPl_10,C,3
3147,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_7,0,C,TTPl_18,D,5
3148,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_8,5,D,GPl_1,C,0
3149,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_9,3,C,GPl_6,C,3
3150,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_10,5,D,GPl_2,C,0
3151,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_11,5,D,GPl_18,C,0
3152,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_12,3,C,GPl_5,C,3
3153,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_13,5,D,TTPl_17,C,0
3154,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_14,0,C,BPl_11,D,5
3155,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_15,0,C,TTPl_12,D,5
3156,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_16,1,D,BPl_5,D,1
3157,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_17,3,C,TTPl_19,C,3
3158,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_18,1,D,TTPl_8,D,1
3159,ipd,ipd,Scenario1,1,57,2021-09-29T03:39,RPl_19,0,C,TTPl_4,D,5
3160,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_0,1,D,RPl_14,D,1
3161,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_1,1,D,RPl_10,D,1
3162,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_2,1,D,BPl_6,D,1
3163,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_3,3,C,RPl_4,C,3
3164,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_4,3,C,RPl_3,C,3
3165,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_5,0,C,BPl_11,D,5
3166,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_6,5,D,TTPl_4,C,0
3167,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_7,5,D,GPl_12,C,0
3168,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_8,3,C,TTPl_9,C,3
3169,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_9,3,C,TTPl_2,C,3
3170,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_10,1,D,RPl_1,D,1
3171,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_11,5,D,GPl_8,C,0
3172,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_12,1,D,BPl_5,D,1
3173,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_13,3,C,TTPl_18,C,3
3174,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_14,1,D,RPl_0,D,1
3175,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_15,0,C,RPl_17,D,5
3176,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_16,1,D,TTPl_16,D,1
3177,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_17,5,D,RPl_15,C,0
3178,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_18,0,C,BPl_4,D,5
3179,ipd,ipd,Scenario1,1,58,2021-09-29T03:39,RPl_19,0,C,TTPl_0,D,5
3180,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_0,1,D,RPl_2,D,1
3181,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_1,3,C,GPl_13,C,3
3182,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_2,1,D,RPl_0,D,1
3183,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_3,1,D,BPl_11,D,1
3184,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_4,5,D,RPl_8,C,0
3185,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_5,0,C,RPl_13,D,5
3186,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_6,0,C,RPl_18,D,5
3187,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_7,1,D,BPl_4,D,1
3188,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_8,0,C,RPl_4,D,5
3189,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_9,0,C,BPl_5,D,5
3190,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_10,5,D,GPl_8,C,0
3191,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_11,1,D,BPl_10,D,1
3192,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_12,0,C,BPl_3,D,5
3193,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_13,5,D,RPl_5,C,0
3194,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_14,1,D,TTPl_15,D,1
3195,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_15,3,C,GPl_15,C,3
3196,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_16,0,C,BPl_0,D,5
3197,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_17,3,C,RPl_19,C,3
3198,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_18,5,D,RPl_6,C,0
3199,ipd,ipd,Scenario1,1,59,2021-09-29T03:39,RPl_19,3,C,RPl_17,C,3
3200,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_0,1,D,BPl_19,D,1
3201,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_1,0,C,BPl_17,D,5
3202,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_2,0,C,BPl_1,D,5
3203,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_3,0,C,TTPl_19,D,5
3204,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_4,1,D,RPl_8,D,1
3205,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_5,0,C,RPl_14,D,5
3206,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_6,0,C,BPl_12,D,5
3207,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_7,5,D,RPl_19,C,0
3208,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_8,1,D,RPl_4,D,1
3209,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_9,1,D,BPl_0,D,1
3210,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_10,1,D,BPl_13,D,1
3211,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_11,0,C,TTPl_13,D,5
3212,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_12,3,C,TTPl_14,C,3
3213,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_13,5,D,GPl_13,C,0
3214,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_14,5,D,RPl_5,C,0
3215,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_15,5,D,GPl_18,C,0
3216,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_16,5,D,GPl_8,C,0
3217,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_17,1,D,BPl_8,D,1
3218,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_18,0,C,TTPl_18,D,5
3219,ipd,ipd,Scenario1,1,60,2021-09-29T03:39,RPl_19,0,C,RPl_7,D,5
3220,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_0,3,C,TTPl_19,C,3
3221,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_1,0,C,RPl_12,D,5
3222,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_2,5,D,GPl_7,C,0
3223,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_3,0,C,BPl_14,D,5
3224,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_4,1,D,BPl_18,D,1
3225,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_5,0,C,TTPl_15,D,5
3226,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_6,1,D,TTPl_3,D,1
3227,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_7,0,C,RPl_9,D,5
3228,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_8,5,D,TTPl_0,C,0
3229,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_9,5,D,RPl_7,C,0
3230,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_10,0,C,BPl_12,D,5
3231,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_11,1,D,TTPl_10,D,1
3232,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_12,5,D,RPl_1,C,0
3233,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_13,5,D,TTPl_13,C,0
3234,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_14,1,D,BPl_7,D,1
3235,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_15,1,D,BPl_4,D,1
3236,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_16,5,D,GPl_3,C,0
3237,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_17,3,C,GPl_11,C,3
3238,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_18,5,D,GPl_2,C,0
3239,ipd,ipd,Scenario1,1,61,2021-09-29T03:39,RPl_19,0,C,BPl_1,D,5
3240,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_0,1,D,BPl_17,D,1
3241,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_1,1,D,BPl_14,D,1
3242,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_2,3,C,RPl_18,C,3
3243,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_3,0,C,RPl_16,D,5
3244,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_4,1,D,BPl_11,D,1
3245,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_5,1,D,RPl_8,D,1
3246,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_6,5,D,RPl_15,C,0
3247,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_7,3,C,RPl_12,C,3
3248,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_8,1,D,RPl_5,D,1
3249,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_9,5,D,GPl_15,C,0
3250,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_10,3,C,GPl_4,C,3
3251,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_11,1,D,TTPl_14,D,1
3252,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_12,3,C,RPl_7,C,3
3253,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_13,0,C,BPl_13,D,5
3254,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_14,0,C,TTPl_0,D,5
3255,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_15,0,C,RPl_6,D,5
3256,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_16,5,D,RPl_3,C,0
3257,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_17,3,C,GPl_8,C,3
3258,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_18,3,C,RPl_2,C,3
3259,ipd,ipd,Scenario1,1,62,2021-09-29T03:39,RPl_19,0,C,BPl_5,D,5
3260,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_0,1,D,BPl_6,D,1
3261,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_1,3,C,RPl_4,C,3
3262,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_2,3,C,RPl_11,C,3
3263,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_3,1,D,BPl_5,D,1
3264,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_4,3,C,RPl_1,C,3
3265,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_5,3,C,GPl_2,C,3
3266,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_6,1,D,BPl_10,D,1
3267,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_7,5,D,GPl_15,C,0
3268,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_8,1,D,BPl_11,D,1
3269,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_9,3,C,RPl_17,C,3
3270,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_10,5,D,GPl_18,C,0
3271,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_11,3,C,RPl_2,C,3
3272,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_12,3,C,RPl_19,C,3
3273,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_13,5,D,GPl_9,C,0
3274,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_14,1,D,TTPl_18,D,1
3275,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_15,5,D,GPl_0,C,0
3276,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_16,0,C,BPl_17,D,5
3277,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_17,3,C,RPl_9,C,3
3278,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_18,1,D,BPl_12,D,1
3279,ipd,ipd,Scenario1,1,63,2021-09-29T03:39,RPl_19,3,C,RPl_12,C,3
3280,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_0,1,D,RPl_14,D,1
3281,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_1,5,D,GPl_9,C,0
3282,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_2,1,D,BPl_7,D,1
3283,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_3,0,C,BPl_9,D,5
3284,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_4,5,D,GPl_10,C,0
3285,ipd,ipd,Scenario1,1,64,2021-09-29T03:39,RPl_5,5,D,GPl_19,C,0
